,ID,Gender,Car,Reality,inc,DAYS_BIRTH,DAYS_EMPLOYED,FLAG_MOBIL,wkphone,phone,email,famsize,begin_month,dep_value,target,ChldNo_0,ChldNo_1,ChldNo_2More,gp_inc_high,gp_inc_low,gp_inc_medium,Age,gp_Age_high,gp_Age_highest,gp_Age_low,gp_Age_lowest,gp_Age_medium,worktm,gp_worktm_high,gp_worktm_highest,gp_worktm_low,gp_worktm_lowest,gp_worktm_medium,famsizegp_1,famsizegp_2,famsizegp_3more,inctp_Commercial associate,inctp_State servant,inctp_Working,occyp_Laborwk,occyp_Other,occyp_hightecwk,occyp_officewk,houtp_Co-op apartment,houtp_House / apartment,houtp_Municipal apartment,houtp_Office apartment,houtp_Rented apartment,houtp_With parents,edutp_Higher education,edutp_Incomplete higher,edutp_Lower secondary,edutp_Secondary / secondary special,famtp_Civil marriage,famtp_Married,famtp_Separated,famtp_Single / not married,famtp_Widow
1849,5088896.0,0.0,0.0,1.0,11.7,-18989.0,-551.0,1.0,1,0,0,3,-27.0,No,0,0.0,1.0,0.0,0.0,1.0,0.0,52.0,1.0,0.0,0.0,0.0,0.0,1.0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
1850,5088897.0,0.0,0.0,1.0,11.7,-18989.0,-551.0,1.0,1,0,0,3,-27.0,No,0,0.0,1.0,0.0,0.0,1.0,0.0,52.0,1.0,0.0,0.0,0.0,0.0,1.0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
1851,5088898.0,0.0,0.0,1.0,11.7,-18989.0,-551.0,1.0,1,0,0,3,-27.0,No,0,0.0,1.0,0.0,0.0,1.0,0.0,52.0,1.0,0.0,0.0,0.0,0.0,1.0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
1852,5088899.0,0.0,0.0,1.0,11.7,-18989.0,-551.0,1.0,1,0,0,3,-12.0,No,0,0.0,1.0,0.0,0.0,1.0,0.0,52.0,1.0,0.0,0.0,0.0,0.0,1.0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
1853,5088900.0,0.0,0.0,1.0,11.7,-18989.0,-551.0,1.0,1,0,0,3,-5.0,No,0,0.0,1.0,0.0,0.0,1.0,0.0,52.0,1.0,0.0,0.0,0.0,0.0,1.0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
1854,5088901.0,0.0,0.0,1.0,11.7,-18989.0,-551.0,1.0,1,0,0,3,-1.0,No,0,0.0,1.0,0.0,0.0,1.0,0.0,52.0,1.0,0.0,0.0,0.0,0.0,1.0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
1855,5088902.0,0.0,0.0,1.0,11.7,-18989.0,-551.0,1.0,1,0,0,3,-8.0,No,0,0.0,1.0,0.0,0.0,1.0,0.0,52.0,1.0,0.0,0.0,0.0,0.0,1.0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
1856,5088903.0,0.0,0.0,1.0,11.7,-18989.0,-551.0,1.0,1,0,0,3,-11.0,No,0,0.0,1.0,0.0,0.0,1.0,0.0,52.0,1.0,0.0,0.0,0.0,0.0,1.0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
1857,5088904.0,0.0,0.0,1.0,11.7,-18989.0,-551.0,1.0,1,0,0,3,-14.0,No,0,0.0,1.0,0.0,0.0,1.0,0.0,52.0,1.0,0.0,0.0,0.0,0.0,1.0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
1858,5088905.0,0.0,0.0,1.0,11.7,-18989.0,-551.0,1.0,1,0,0,3,-15.0,No,0,0.0,1.0,0.0,0.0,1.0,0.0,52.0,1.0,0.0,0.0,0.0,0.0,1.0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
1859,5088906.0,0.0,0.0,1.0,11.7,-18989.0,-551.0,1.0,1,0,0,3,-20.0,No,0,0.0,1.0,0.0,0.0,1.0,0.0,52.0,1.0,0.0,0.0,0.0,0.0,1.0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
1860,5088907.0,0.0,0.0,1.0,11.7,-18989.0,-551.0,1.0,1,0,0,3,-42.0,No,0,0.0,1.0,0.0,0.0,1.0,0.0,52.0,1.0,0.0,0.0,0.0,0.0,1.0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
1861,5090927.0,0.0,0.0,1.0,11.7,-18989.0,-551.0,1.0,1,0,0,3,-49.0,No,0,0.0,1.0,0.0,0.0,1.0,0.0,52.0,1.0,0.0,0.0,0.0,0.0,1.0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
1862,5088908.0,0.0,0.0,1.0,11.25,-10115.0,-885.0,1.0,0,0,0,4,-7.0,No,0,0.0,0.0,1.0,0.0,1.0,0.0,27.0,0.0,0.0,0.0,1.0,0.0,2.0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
1863,5088909.0,0.0,0.0,1.0,11.25,-10115.0,-885.0,1.0,0,0,0,4,-7.0,No,0,0.0,0.0,1.0,0.0,1.0,0.0,27.0,0.0,0.0,0.0,1.0,0.0,2.0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
1864,5089787.0,0.0,0.0,1.0,12.6,-21646.0,-1283.0,1.0,1,1,0,1,-13.0,No,0,1.0,0.0,0.0,0.0,1.0,0.0,59.0,0.0,1.0,0.0,0.0,0.0,3.0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0
1865,5089788.0,0.0,0.0,1.0,12.6,-21646.0,-1283.0,1.0,1,1,0,1,-41.0,No,0,1.0,0.0,0.0,0.0,1.0,0.0,59.0,0.0,1.0,0.0,0.0,0.0,3.0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0
1866,5089789.0,0.0,0.0,1.0,12.6,-21646.0,-1283.0,1.0,1,1,0,1,-40.0,No,0,1.0,0.0,0.0,0.0,1.0,0.0,59.0,0.0,1.0,0.0,0.0,0.0,3.0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0
1867,5089791.0,0.0,0.0,1.0,12.6,-21646.0,-1283.0,1.0,1,1,0,1,-5.0,No,0,1.0,0.0,0.0,0.0,1.0,0.0,59.0,0.0,1.0,0.0,0.0,0.0,3.0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0
1868,5089792.0,0.0,0.0,1.0,12.6,-21646.0,-1283.0,1.0,1,1,0,1,-39.0,No,0,1.0,0.0,0.0,0.0,1.0,0.0,59.0,0.0,1.0,0.0,0.0,0.0,3.0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0
1869,5089793.0,0.0,0.0,1.0,12.6,-21646.0,-1283.0,1.0,1,1,0,1,-24.0,No,0,1.0,0.0,0.0,0.0,1.0,0.0,59.0,0.0,1.0,0.0,0.0,0.0,3.0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0
1870,5089794.0,0.0,0.0,1.0,12.6,-21646.0,-1283.0,1.0,1,1,0,1,-22.0,No,0,1.0,0.0,0.0,0.0,1.0,0.0,59.0,0.0,1.0,0.0,0.0,0.0,3.0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0
1871,5089796.0,0.0,0.0,1.0,12.6,-21646.0,-1283.0,1.0,1,1,0,1,-4.0,No,0,1.0,0.0,0.0,0.0,1.0,0.0,59.0,0.0,1.0,0.0,0.0,0.0,3.0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0
1872,5089797.0,0.0,0.0,1.0,12.6,-21646.0,-1283.0,1.0,1,1,0,1,-11.0,No,0,1.0,0.0,0.0,0.0,1.0,0.0,59.0,0.0,1.0,0.0,0.0,0.0,3.0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0
1873,5089798.0,0.0,0.0,1.0,12.6,-21646.0,-1283.0,1.0,1,1,0,1,-18.0,No,0,1.0,0.0,0.0,0.0,1.0,0.0,59.0,0.0,1.0,0.0,0.0,0.0,3.0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0
1874,5089799.0,0.0,0.0,1.0,12.6,-21646.0,-1283.0,1.0,1,1,0,1,-17.0,No,0,1.0,0.0,0.0,0.0,1.0,0.0,59.0,0.0,1.0,0.0,0.0,0.0,3.0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0
1875,5089800.0,0.0,0.0,1.0,12.6,-21646.0,-1283.0,1.0,1,1,0,1,-21.0,No,0,1.0,0.0,0.0,0.0,1.0,0.0,59.0,0.0,1.0,0.0,0.0,0.0,3.0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0
1876,5089801.0,0.0,0.0,1.0,12.6,-21646.0,-1283.0,1.0,1,1,0,1,-39.0,No,0,1.0,0.0,0.0,0.0,1.0,0.0,59.0,0.0,1.0,0.0,0.0,0.0,3.0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0
1877,5089802.0,0.0,0.0,1.0,12.6,-21646.0,-1283.0,1.0,1,1,0,1,-29.0,No,0,1.0,0.0,0.0,0.0,1.0,0.0,59.0,0.0,1.0,0.0,0.0,0.0,3.0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0
1878,5090779.0,0.0,0.0,1.0,12.6,-21646.0,-1283.0,1.0,1,1,0,1,-30.0,No,0,1.0,0.0,0.0,0.0,1.0,0.0,59.0,0.0,1.0,0.0,0.0,0.0,3.0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0
1879,5089925.0,0.0,0.0,1.0,9.9,-14553.0,-886.0,1.0,0,0,0,2,-4.0,No,0,1.0,0.0,0.0,0.0,1.0,0.0,39.0,0.0,0.0,1.0,0.0,0.0,2.0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0
1880,5090055.0,0.0,0.0,1.0,11.25,-18575.0,-4113.0,1.0,0,0,0,2,-14.0,No,0,1.0,0.0,0.0,0.0,1.0,0.0,50.0,1.0,0.0,0.0,0.0,0.0,11.0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0
1881,5090056.0,0.0,0.0,1.0,11.25,-18575.0,-4113.0,1.0,0,0,0,2,-47.0,No,0,1.0,0.0,0.0,0.0,1.0,0.0,50.0,1.0,0.0,0.0,0.0,0.0,11.0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0
1882,5090057.0,0.0,0.0,1.0,11.25,-18575.0,-4113.0,1.0,0,0,0,2,-47.0,No,0,1.0,0.0,0.0,0.0,1.0,0.0,50.0,1.0,0.0,0.0,0.0,0.0,11.0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0
1883,5090058.0,0.0,0.0,1.0,11.25,-18575.0,-4113.0,1.0,0,0,0,2,-51.0,No,0,1.0,0.0,0.0,0.0,1.0,0.0,50.0,1.0,0.0,0.0,0.0,0.0,11.0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0
1884,5090059.0,0.0,0.0,1.0,11.25,-18575.0,-4113.0,1.0,0,0,0,2,-51.0,No,0,1.0,0.0,0.0,0.0,1.0,0.0,50.0,1.0,0.0,0.0,0.0,0.0,11.0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0
1885,5090060.0,0.0,0.0,1.0,11.25,-18575.0,-4113.0,1.0,0,0,0,2,-50.0,No,0,1.0,0.0,0.0,0.0,1.0,0.0,50.0,1.0,0.0,0.0,0.0,0.0,11.0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0
1886,5090061.0,0.0,0.0,1.0,11.25,-18575.0,-4113.0,1.0,0,0,0,2,-51.0,No,0,1.0,0.0,0.0,0.0,1.0,0.0,50.0,1.0,0.0,0.0,0.0,0.0,11.0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0
1887,5090062.0,0.0,0.0,1.0,11.25,-18575.0,-4113.0,1.0,0,0,0,2,-13.0,No,0,1.0,0.0,0.0,0.0,1.0,0.0,50.0,1.0,0.0,0.0,0.0,0.0,11.0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0
1888,5090063.0,0.0,0.0,1.0,11.25,-18575.0,-4113.0,1.0,0,0,0,2,-10.0,No,0,1.0,0.0,0.0,0.0,1.0,0.0,50.0,1.0,0.0,0.0,0.0,0.0,11.0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0
1889,5090064.0,0.0,0.0,1.0,11.25,-18575.0,-4113.0,1.0,0,0,0,2,-59.0,No,0,1.0,0.0,0.0,0.0,1.0,0.0,50.0,1.0,0.0,0.0,0.0,0.0,11.0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0
1890,5090065.0,0.0,0.0,1.0,11.25,-18575.0,-4113.0,1.0,0,0,0,2,-50.0,No,0,1.0,0.0,0.0,0.0,1.0,0.0,50.0,1.0,0.0,0.0,0.0,0.0,11.0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0
1891,5090066.0,0.0,0.0,1.0,11.25,-18575.0,-4113.0,1.0,0,0,0,2,-5.0,No,0,1.0,0.0,0.0,0.0,1.0,0.0,50.0,1.0,0.0,0.0,0.0,0.0,11.0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0
1892,5090067.0,0.0,0.0,1.0,11.25,-18575.0,-4113.0,1.0,0,0,0,2,-34.0,No,0,1.0,0.0,0.0,0.0,1.0,0.0,50.0,1.0,0.0,0.0,0.0,0.0,11.0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0
1893,5090801.0,0.0,0.0,1.0,11.25,-18575.0,-4113.0,1.0,0,0,0,2,-34.0,No,0,1.0,0.0,0.0,0.0,1.0,0.0,50.0,1.0,0.0,0.0,0.0,0.0,11.0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0
1894,5090071.0,0.0,0.0,1.0,13.05,-18245.0,-3292.0,1.0,0,0,0,1,-11.0,No,0,1.0,0.0,0.0,0.0,1.0,0.0,49.0,1.0,0.0,0.0,0.0,0.0,9.0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
1895,5090072.0,0.0,0.0,1.0,13.05,-18245.0,-3292.0,1.0,0,0,0,1,-38.0,No,0,1.0,0.0,0.0,0.0,1.0,0.0,49.0,1.0,0.0,0.0,0.0,0.0,9.0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
1896,5090073.0,0.0,0.0,1.0,13.05,-18245.0,-3292.0,1.0,0,0,0,1,-25.0,No,0,1.0,0.0,0.0,0.0,1.0,0.0,49.0,1.0,0.0,0.0,0.0,0.0,9.0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
1897,5090089.0,0.0,0.0,1.0,13.49955,-12813.0,-1897.0,1.0,1,0,0,3,-1.0,No,0,0.0,1.0,0.0,0.0,1.0,0.0,35.0,0.0,0.0,1.0,0.0,0.0,5.0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0
1898,5090136.0,0.0,0.0,1.0,6.75,-13474.0,-3024.0,1.0,0,0,0,1,-32.0,No,0,1.0,0.0,0.0,0.0,1.0,0.0,36.0,0.0,0.0,1.0,0.0,0.0,8.0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
1899,5090164.0,0.0,0.0,1.0,11.25,-18783.0,-375.0,1.0,0,0,0,2,-33.0,No,0,1.0,0.0,0.0,0.0,1.0,0.0,51.0,1.0,0.0,0.0,0.0,0.0,1.0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0
1900,5090187.0,0.0,0.0,1.0,9.9,-19592.0,-1474.0,1.0,1,1,0,2,-17.0,No,0,1.0,0.0,0.0,0.0,1.0,0.0,53.0,1.0,0.0,0.0,0.0,0.0,4.0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0
1901,5090197.0,0.0,0.0,1.0,11.25,-10664.0,-954.0,1.0,0,0,0,2,-16.0,No,0,1.0,0.0,0.0,0.0,1.0,0.0,29.0,0.0,0.0,0.0,1.0,0.0,2.0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
1902,5090226.0,0.0,1.0,1.0,9.0,-12269.0,-1199.0,1.0,0,1,0,3,-5.0,No,0,0.0,1.0,0.0,0.0,1.0,0.0,33.0,0.0,0.0,1.0,0.0,0.0,3.0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0
1903,5090232.0,0.0,0.0,1.0,13.5,-21977.0,-9447.0,1.0,0,0,0,1,-17.0,No,0,1.0,0.0,0.0,0.0,1.0,0.0,60.0,0.0,1.0,0.0,0.0,0.0,25.0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
1904,5090245.0,0.0,0.0,1.0,11.25,-13633.0,-5820.0,1.0,0,1,0,2,-26.0,No,0,1.0,0.0,0.0,0.0,1.0,0.0,37.0,0.0,0.0,1.0,0.0,0.0,15.0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0
1905,5090258.0,0.0,0.0,1.0,4.5,-20028.0,-825.0,1.0,0,0,0,2,-45.0,No,0,1.0,0.0,0.0,0.0,1.0,0.0,54.0,1.0,0.0,0.0,0.0,0.0,2.0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0
1906,5090340.0,0.0,1.0,1.0,13.5,-14196.0,-5247.0,1.0,0,0,0,2,-2.0,No,0,1.0,0.0,0.0,0.0,1.0,0.0,38.0,0.0,0.0,1.0,0.0,0.0,14.0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0
1907,5090346.0,0.0,1.0,1.0,7.2,-20761.0,-10149.0,1.0,1,1,0,2,-9.0,No,0,1.0,0.0,0.0,0.0,1.0,0.0,56.0,1.0,0.0,0.0,0.0,0.0,27.0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0
1908,5090356.0,0.0,1.0,1.0,13.5,-11914.0,-1314.0,1.0,1,0,0,2,-5.0,No,0,1.0,0.0,0.0,0.0,1.0,0.0,32.0,0.0,0.0,1.0,0.0,0.0,3.0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0
1909,5090363.0,0.0,0.0,1.0,6.75,-12136.0,-1252.0,1.0,0,0,0,2,-56.0,No,0,1.0,0.0,0.0,0.0,1.0,0.0,33.0,0.0,0.0,1.0,0.0,0.0,3.0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
1910,5090501.0,0.0,0.0,1.0,11.25,-18199.0,-2561.0,1.0,0,0,0,2,-11.0,No,0,1.0,0.0,0.0,0.0,1.0,0.0,49.0,1.0,0.0,0.0,0.0,0.0,7.0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0
1911,5090544.0,0.0,0.0,1.0,13.5,-22919.0,-2013.0,1.0,0,0,0,2,-52.0,No,0,1.0,0.0,0.0,0.0,1.0,0.0,62.0,0.0,1.0,0.0,0.0,0.0,5.0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
1912,5090545.0,0.0,0.0,1.0,13.5,-22919.0,-2013.0,1.0,0,0,0,2,-54.0,No,0,1.0,0.0,0.0,0.0,1.0,0.0,62.0,0.0,1.0,0.0,0.0,0.0,5.0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
1913,5090570.0,0.0,0.0,1.0,13.5,-19486.0,-587.0,1.0,0,0,0,2,-36.0,No,0,1.0,0.0,0.0,0.0,1.0,0.0,53.0,1.0,0.0,0.0,0.0,0.0,1.0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0
1914,5090574.0,0.0,0.0,1.0,12.15,-9844.0,-3021.0,1.0,1,1,0,4,-24.0,No,0,0.0,0.0,1.0,0.0,1.0,0.0,26.0,0.0,0.0,0.0,1.0,0.0,8.0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0
1915,5090607.0,0.0,1.0,1.0,13.5,-10898.0,-401.0,1.0,0,0,0,2,-31.0,No,0,0.0,1.0,0.0,0.0,1.0,0.0,29.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
1916,5090611.0,0.0,0.0,1.0,9.9,-19030.0,-2629.0,1.0,0,0,0,1,-47.0,No,0,1.0,0.0,0.0,0.0,1.0,0.0,52.0,1.0,0.0,0.0,0.0,0.0,7.0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
1917,5090636.0,0.0,1.0,1.0,11.7,-19119.0,-1686.0,1.0,1,0,0,1,-4.0,No,0,1.0,0.0,0.0,0.0,1.0,0.0,52.0,1.0,0.0,0.0,0.0,0.0,4.0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0
1918,5090730.0,0.0,0.0,1.0,13.5,-12854.0,-125.0,1.0,0,1,0,3,-35.0,No,0,0.0,1.0,0.0,0.0,1.0,0.0,35.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
1919,5090736.0,0.0,0.0,1.0,13.5,-19548.0,-4754.0,1.0,0,0,0,1,-12.0,No,0,1.0,0.0,0.0,0.0,1.0,0.0,53.0,1.0,0.0,0.0,0.0,0.0,13.0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
1920,5090759.0,0.0,0.0,1.0,8.1,-21990.0,-7677.0,1.0,1,1,0,1,-41.0,No,0,1.0,0.0,0.0,0.0,1.0,0.0,60.0,0.0,1.0,0.0,0.0,0.0,21.0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
1921,5090760.0,0.0,0.0,1.0,6.75,-12609.0,-1468.0,1.0,0,0,0,1,-43.0,No,0,1.0,0.0,0.0,0.0,1.0,0.0,34.0,0.0,0.0,1.0,0.0,0.0,4.0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0
1922,5090764.0,0.0,0.0,1.0,11.25,-12279.0,-4903.0,1.0,1,1,0,3,-34.0,No,0,0.0,1.0,0.0,0.0,1.0,0.0,33.0,0.0,0.0,1.0,0.0,0.0,13.0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0
1923,5090832.0,0.0,0.0,1.0,9.0,-13698.0,-1195.0,1.0,0,0,0,2,-57.0,No,0,0.0,1.0,0.0,0.0,1.0,0.0,37.0,0.0,0.0,1.0,0.0,0.0,3.0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
1924,5090838.0,0.0,0.0,1.0,13.5,-19274.0,-127.0,1.0,0,0,0,2,-4.0,No,0,1.0,0.0,0.0,0.0,1.0,0.0,52.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0
1925,5090889.0,0.0,0.0,1.0,9.9,-22307.0,-96.0,1.0,0,0,0,2,-5.0,No,0,1.0,0.0,0.0,0.0,1.0,0.0,61.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0
1926,5090894.0,0.0,1.0,1.0,9.0,-13156.0,-4234.0,1.0,0,0,0,4,-8.0,No,0,0.0,0.0,1.0,0.0,1.0,0.0,36.0,0.0,0.0,1.0,0.0,0.0,11.0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
1927,5090895.0,0.0,0.0,1.0,8.1,-11321.0,-459.0,1.0,1,1,0,1,-24.0,No,0,1.0,0.0,0.0,0.0,1.0,0.0,31.0,0.0,0.0,1.0,0.0,0.0,1.0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
